slat,slon,len,wid,Year,seq
31.63000000000,-85.92000000000,0.00000000000,0,2005,181857
31.62000000000,-89.40000000000,0.00000000000,0,2005,181857
31.62000000000,-90.23000000000,0.00000000000,0,2005,181857
31.62000000000,-100.43000000000,0.00000000000,0,2005,181857
31.62000000000,-89.90000000000,0.00000000000,0,2005,181857
31.63000000000,-89.55000000000,0.00000000000,0,2005,181857
31.63000000000,-85.43000000000,0.00000000000,0,2005,181857
31.63000000000,-90.38000000000,0.00000000000,0,2006,181857
31.62000000000,-95.58000000000,0.00000000000,0,2006,181857
31.62000000000,-96.28000000000,0.00000000000,0,2006,181857
31.63000000000,-86.75000000000,0.00000000000,0,2006,181857
31.62000000000,-82.73000000000,0.00000000000,0,2006,181857
31.63000000000,-93.70000000000,0.00000000000,0,2006,181857
31.62000000000,-99.57000000000,0.00000000000,0,2006,181857
31.63000000000,-93.42000000000,0.00000000000,0,2006,181857
31.63000000000,-100.90000000000,0.00000000000,0,2006,181857
31.62000000000,-102.35000000000,0.00000000000,0,2006,181857
31.63000000000,-88.32000000000,0.00000000000,0,2006,181857
31.62000000000,-84.20000000000,0.00000000000,0,2006,181857
31.62000000000,-83.33000000000,0.00000000000,0,2006,181857
31.63000000000,-89.22000000000,0.00000000000,0,2006,181857
31.62000000000,-90.37000000000,0.00000000000,0,2006,181857
31.62000000000,-90.61000000000,0.00000000000,0,2007,181857
31.62000000000,-102.35000000000,0.00000000000,0,2007,181857
31.62000000000,-100.55000000000,0.00000000000,0,2007,181857
31.63000000000,-90.51000000000,0.00000000000,0,2007,181857
31.62000000000,-95.59000000000,0.00000000000,0,2008,181857
31.62000000000,-91.83000000000,0.00000000000,0,2008,181857
31.63000000000,-97.39000000000,0.00000000000,0,2008,181857
31.63000000000,-97.39000000000,0.00000000000,0,2008,181857
31.62000000000,-96.28000000000,0.00000000000,0,2008,181857
31.62000000000,-95.58000000000,0.00000000000,0,2008,181857
31.63000000000,-90.92000000000,0.00000000000,0,2008,181857
31.63000000000,-90.50000000000,0.00000000000,0,2008,181857
31.63000000000,-93.26000000000,0.00000000000,0,2009,181857
31.63000000000,-102.13000000000,0.00000000000,0,2009,181857
31.63000000000,-81.48000000000,0.00000000000,0,2009,181857
31.63000000000,-81.40000000000,0.00000000000,0,2009,181857
31.65000000000,-90.53000000000,0.00000000000,0,2005,182503
31.65000000000,-91.00000000000,0.00000000000,0,2005,182503
31.65000000000,-100.43000000000,0.00000000000,0,2005,182503
31.65000000000,-103.70000000000,0.00000000000,0,2005,182503
31.65000000000,-100.05000000000,0.00000000000,0,2005,182503
31.65000000000,-83.32000000000,0.00000000000,0,2005,182503
31.65000000000,-93.20000000000,0.00000000000,0,2005,182503
31.65000000000,-102.35000000000,0.00000000000,0,2005,182503
31.65000000000,-102.20000000000,0.00000000000,0,2005,182503
31.65000000000,-84.78000000000,0.00000000000,0,2006,182503
31.65000000000,-100.43000000000,0.00000000000,0,2006,182503
31.65000000000,-85.05000000000,0.00000000000,0,2006,182503
31.65000000000,-100.33000000000,0.00000000000,0,2006,182503
31.65000000000,-100.43000000000,0.00000000000,0,2006,182503
31.65000000000,-81.37000000000,0.00000000000,0,2006,182503
31.65000000000,-100.05000000000,0.00000000000,0,2007,182503
31.65000000000,-93.20000000000,0.00000000000,0,2007,182503
31.65000000000,-85.37000000000,0.00000000000,0,2008,182503
31.64000000000,-90.73000000000,0.00000000000,0,2008,182503
31.64000000000,-100.55000000000,0.00000000000,0,2008,182503
31.65000000000,-92.08000000000,0.00000000000,0,2008,182503
31.65000000000,-96.77000000000,0.00000000000,0,2008,182503
31.64000000000,-97.27000000000,0.00000000000,0,2008,182503
31.65000000000,-81.83000000000,0.00000000000,0,2008,182503
31.65000000000,-90.22000000000,0.00000000000,0,2009,182503
31.67000000000,-92.90000000000,0.00000000000,0,2005,183149
31.67000000000,-91.83000000000,0.00000000000,0,2005,183149
31.67000000000,-89.98000000000,0.00000000000,0,2005,183149
31.67000000000,-90.43000000000,0.00000000000,0,2005,183149
31.67000000000,-98.15000000000,0.00000000000,0,2005,183149
31.67000000000,-88.65000000000,0.00000000000,0,2005,183149
31.67000000000,-88.65000000000,0.00000000000,0,2005,183149
31.67000000000,-101.50000000000,0.00000000000,0,2005,183149
31.67000000000,-102.35000000000,0.00000000000,0,2005,183149
31.67000000000,-85.38000000000,0.00000000000,0,2006,183149
31.67000000000,-82.70000000000,0.00000000000,0,2006,183149
31.67000000000,-97.18000000000,0.00000000000,0,2006,183149
31.67000000000,-91.40000000000,0.00000000000,0,2006,183149
31.67000000000,-91.32000000000,0.00000000000,0,2006,183149
31.67000000000,-83.38000000000,0.00000000000,0,2006,183149
31.67000000000,-111.07000000000,0.00000000000,0,2006,183149
31.67000000000,-101.50000000000,0.00000000000,0,2007,183149
31.67000000000,-102.34000000000,0.00000000000,0,2007,183149
31.67000000000,-101.92000000000,0.00000000000,0,2007,183149
31.66000000000,-106.21000000000,0.00000000000,0,2007,183149
31.66000000000,-106.21000000000,0.00000000000,0,2007,183149
31.66000000000,-99.12000000000,0.00000000000,0,2007,183149
31.66000000000,-82.06000000000,0.00000000000,0,2007,183149
31.67000000000,-98.56000000000,0.00000000000,0,2008,183149
31.67000000000,-96.97000000000,0.00000000000,0,2008,183149
31.66000000000,-97.47000000000,0.00000000000,0,2008,183149
31.67000000000,-100.72000000000,0.00000000000,0,2008,183149
31.67000000000,-100.72000000000,0.00000000000,0,2008,183149
31.67000000000,-101.34000000000,0.00000000000,0,2008,183149
31.66000000000,-81.82000000000,0.00000000000,0,2008,183149
31.67000000000,-81.65000000000,0.00000000000,0,2008,183149
31.66000000000,-90.39000000000,0.00000000000,0,2008,183149
31.66000000000,-85.20000000000,0.00000000000,0,2008,183149
31.67000000000,-81.89000000000,0.00000000000,0,2008,183149
31.67000000000,-89.19000000000,0.00000000000,0,2008,183149
31.67000000000,-90.26000000000,0.00000000000,0,2008,183149
31.66000000000,-92.89000000000,0.00000000000,0,2009,183149
31.66000000000,-90.87000000000,0.00000000000,0,2009,183149
31.67000000000,-97.30000000000,0.00000000000,0,2009,183149
31.67000000000,-87.78000000000,0.00000000000,0,2009,183149
31.67000000000,-98.52000000000,0.00000000000,0,2009,183149
31.66000000000,-87.78000000000,0.00000000000,0,2009,183149
31.68000000000,-91.35000000000,0.00000000000,0,2005,183795
31.68000000000,-92.13000000000,0.00000000000,0,2005,183795
31.68000000000,-92.13000000000,0.00000000000,0,2005,183795
31.68000000000,-89.75000000000,0.00000000000,0,2005,183795
31.68000000000,-90.42000000000,0.00000000000,0,2005,183795
31.68000000000,-89.73000000000,0.00000000000,0,2005,183795
31.68000000000,-90.40000000000,0.00000000000,0,2005,183795
31.68000000000,-99.92000000000,0.00000000000,0,2005,183795
31.68000000000,-99.92000000000,0.00000000000,0,2005,183795
31.68000000000,-100.33000000000,0.00000000000,0,2005,183795
31.68000000000,-96.50000000000,0.00000000000,0,2005,183795
31.68000000000,-102.00000000000,0.00000000000,0,2005,183795
31.68000000000,-102.32000000000,0.00000000000,0,2005,183795
31.68000000000,-102.38000000000,0.00000000000,0,2005,183795
31.68000000000,-102.32000000000,0.00000000000,0,2005,183795
31.68000000000,-102.32000000000,0.00000000000,0,2006,183795
31.68000000000,-99.95000000000,0.00000000000,0,2006,183795
31.68000000000,-94.07000000000,0.00000000000,0,2006,183795
31.68000000000,-101.00000000000,0.00000000000,0,2006,183795
31.68000000000,-102.32000000000,0.00000000000,0,2006,183795
31.68000000000,-91.72000000000,0.00000000000,0,2006,183795
31.68000000000,-90.33000000000,0.00000000000,0,2006,183795
31.68000000000,-92.30000000000,0.00000000000,0,2006,183795
31.68000000000,-102.32000000000,0.00000000000,0,2007,183795
31.68000000000,-94.18000000000,0.00000000000,0,2007,183795
31.68000000000,-101.99000000000,0.00000000000,0,2007,183795
31.68000000000,-96.53000000000,0.00000000000,0,2007,183795
31.68000000000,-96.50000000000,0.00000000000,0,2007,183795
31.68000000000,-102.40000000000,0.00000000000,0,2007,183795
31.69000000000,-93.68000000000,0.00000000000,0,2007,183795
31.69000000000,-89.97000000000,0.00000000000,0,2008,183795
31.69000000000,-94.06000000000,0.00000000000,0,2008,183795
31.69000000000,-91.07000000000,0.00000000000,0,2008,183795
31.68000000000,-90.65000000000,0.00000000000,0,2008,183795
31.69000000000,-90.54000000000,0.00000000000,0,2008,183795
31.68000000000,-90.20000000000,0.00000000000,0,2008,183795
31.69000000000,-89.20000000000,0.00000000000,0,2008,183795
31.68000000000,-95.73000000000,0.00000000000,0,2009,183795
31.69000000000,-92.13000000000,0.00000000000,0,2009,183795
31.68000000000,-83.59000000000,0.00000000000,0,2009,183795
31.68000000000,-97.22000000000,0.00000000000,0,2009,183795
31.68000000000,-90.39000000000,0.00000000000,0,2009,183795
31.68000000000,-91.55000000000,0.00000000000,0,2009,183795
31.69000000000,-89.21000000000,0.00000000000,0,2009,183795
31.68000000000,-99.32000000000,0.00000000000,0,2009,183795
31.68000000000,-82.45000000000,0.00000000000,0,2009,183795
31.68000000000,-98.79000000000,0.00000000000,0,2009,183795
31.69000000000,-98.66000000000,0.00000000000,0,2009,183795
31.68000000000,-98.79000000000,0.00000000000,0,2009,183795
31.68000000000,-98.59000000000,0.00000000000,0,2009,183795
31.70000000000,-98.12000000000,0.00000000000,0,2005,184441
31.70000000000,-100.73000000000,0.00000000000,0,2005,184441
31.70000000000,-100.72000000000,0.00000000000,0,2005,184441
31.70000000000,-103.60000000000,0.00000000000,0,2005,184441
31.70000000000,-89.20000000000,0.00000000000,0,2005,184441
31.70000000000,-82.35000000000,0.00000000000,0,2005,184441
31.70000000000,-81.42000000000,0.00000000000,0,2005,184441
31.70000000000,-87.78000000000,0.00000000000,0,2005,184441
31.70000000000,-98.12000000000,0.00000000000,0,2005,184441
31.70000000000,-98.12000000000,0.00000000000,0,2005,184441
31.70000000000,-89.13000000000,0.00000000000,0,2005,184441
31.70000000000,-99.13000000000,0.00000000000,0,2005,184441
31.70000000000,-103.60000000000,0.00000000000,0,2005,184441
31.70000000000,-101.93000000000,0.00000000000,0,2005,184441
31.70000000000,-85.17000000000,0.00000000000,0,2005,184441
31.70000000000,-87.78000000000,0.00000000000,0,2006,184441
31.70000000000,-89.38000000000,0.00000000000,0,2006,184441
31.70000000000,-93.32000000000,0.00000000000,0,2006,184441
31.70000000000,-90.63000000000,0.00000000000,0,2006,184441
31.70000000000,-90.32000000000,0.00000000000,0,2006,184441
31.70000000000,-89.13000000000,0.00000000000,0,2006,184441
31.70000000000,-90.02000000000,0.00000000000,0,2006,184441
31.70000000000,-91.80000000000,0.00000000000,0,2006,184441
31.70000000000,-81.77000000000,0.00000000000,0,2006,184441
31.70000000000,-98.12000000000,0.00000000000,0,2006,184441
31.71000000000,-98.99000000000,0.00000000000,0,2007,184441
31.71000000000,-99.13000000000,0.00000000000,0,2007,184441
31.71000000000,-98.99000000000,0.00000000000,0,2007,184441
31.70000000000,-101.50000000000,0.00000000000,0,2007,184441
31.71000000000,-99.97000000000,0.00000000000,0,2007,184441
31.71000000000,-103.60000000000,0.00000000000,0,2007,184441
31.70000000000,-103.60000000000,0.00000000000,0,2007,184441
31.71000000000,-98.99000000000,0.00000000000,0,2007,184441
31.71000000000,-99.02000000000,0.00000000000,0,2007,184441
31.70000000000,-83.90000000000,0.00000000000,0,2007,184441
31.71000000000,-81.74000000000,0.00000000000,0,2008,184441
31.71000000000,-98.99000000000,0.00000000000,0,2008,184441
31.71000000000,-98.99000000000,0.00000000000,0,2008,184441
31.71000000000,-98.99000000000,0.00000000000,0,2008,184441
31.70000000000,-97.22000000000,0.00000000000,0,2008,184441
31.71000000000,-81.74000000000,0.00000000000,0,2008,184441
31.71000000000,-81.74000000000,0.00000000000,0,2008,184441
31.70000000000,-90.39000000000,0.00000000000,0,2008,184441
31.71000000000,-81.74000000000,0.00000000000,0,2008,184441
31.70000000000,-98.12000000000,0.00000000000,0,2009,184441
31.71000000000,-89.24000000000,0.00000000000,0,2009,184441
31.71000000000,-92.89000000000,0.00000000000,0,2009,184441
31.70000000000,-101.42000000000,0.00000000000,0,2009,184441
31.70000000000,-90.41000000000,0.00000000000,0,2009,184441
31.70000000000,-91.58000000000,0.00000000000,0,2009,184441
31.70000000000,-98.54000000000,0.00000000000,0,2009,184441
31.71000000000,-81.74000000000,0.00000000000,0,2009,184441
31.71000000000,-81.74000000000,0.00000000000,0,2009,184441
31.71000000000,-81.74000000000,0.00000000000,0,2009,184441
31.70000000000,-101.40000000000,0.00000000000,0,2009,184441
31.71000000000,-98.99000000000,0.00000000000,0,2009,184441
31.70000000000,-81.26000000000,0.00000000000,0,2009,184441
31.72000000000,-91.48000000000,0.00000000000,0,2005,185087
31.72000000000,-82.70000000000,0.00000000000,0,2005,185087
31.73000000000,-103.80000000000,0.00000000000,0,2005,185087
31.72000000000,-82.20000000000,0.00000000000,0,2005,185087
31.72000000000,-98.40000000000,0.00000000000,0,2005,185087
31.72000000000,-91.70000000000,0.00000000000,0,2005,185087
31.73000000000,-89.97000000000,0.00000000000,0,2005,185087
31.73000000000,-85.23000000000,0.00000000000,0,2005,185087
31.72000000000,-91.25000000000,0.00000000000,0,2005,185087
31.72000000000,-85.82000000000,0.00000000000,0,2005,185087
31.73000000000,-90.15000000000,0.00000000000,0,2005,185087
31.72000000000,-89.97000000000,0.00000000000,0,2005,185087
31.73000000000,-90.57000000000,0.00000000000,0,2005,185087
31.72000000000,-85.62000000000,0.00000000000,0,2005,185087
31.72000000000,-83.25000000000,0.00000000000,0,2005,185087
31.72000000000,-98.98000000000,0.00000000000,0,2005,185087
31.72000000000,-91.83000000000,0.00000000000,0,2005,185087
31.72000000000,-90.42000000000,0.00000000000,0,2005,185087
31.73000000000,-94.18000000000,0.00000000000,0,2005,185087
31.73000000000,-111.68000000000,0.00000000000,0,2005,185087
31.73000000000,-81.68000000000,0.00000000000,0,2005,185087
31.73000000000,-88.20000000000,0.00000000000,0,2005,185087
31.72000000000,-82.20000000000,0.00000000000,0,2006,185087
31.72000000000,-89.80000000000,0.00000000000,0,2006,185087
31.72000000000,-89.77000000000,0.00000000000,0,2006,185087
31.73000000000,-89.45000000000,0.00000000000,0,2006,185087
31.72000000000,-96.17000000000,0.00000000000,0,2006,185087
31.72000000000,-82.35000000000,0.00000000000,0,2006,185087
31.72000000000,-82.70000000000,0.00000000000,0,2006,185087
31.73000000000,-99.33000000000,0.00000000000,0,2006,185087
31.72000000000,-99.13000000000,0.00000000000,0,2006,185087
31.72000000000,-99.07000000000,0.00000000000,0,2006,185087
31.72000000000,-89.97000000000,0.00000000000,0,2006,185087
31.73000000000,-90.40000000000,0.00000000000,0,2006,185087
31.73000000000,-89.97000000000,0.00000000000,0,2006,185087
31.73000000000,-110.28000000000,0.00000000000,0,2006,185087
31.73000000000,-89.48000000000,0.00000000000,0,2006,185087
31.72000000000,-110.30000000000,0.00000000000,0,2006,185087
31.73000000000,-102.22000000000,0.00000000000,0,2006,185087
31.73000000000,-106.32000000000,0.00000000000,0,2006,185087
31.73000000000,-89.98000000000,0.00000000000,0,2006,185087
31.72000000000,-98.98000000000,0.00000000000,0,2007,185087
31.73000000000,-89.17000000000,0.00000000000,0,2007,185087
31.73000000000,-106.30000000000,0.00000000000,0,2007,185087
31.72000000000,-91.55000000000,0.00000000000,0,2007,185087
31.72000000000,-99.06000000000,0.00000000000,0,2007,185087
31.73000000000,-111.06000000000,0.00000000000,0,2007,185087
31.72000000000,-91.22000000000,0.00000000000,0,2008,185087
31.72000000000,-96.65000000000,0.00000000000,0,2008,185087
31.72000000000,-94.61000000000,0.00000000000,0,2008,185087
31.73000000000,-84.17000000000,0.00000000000,0,2008,185087
31.72000000000,-91.11000000000,0.00000000000,0,2008,185087
31.72000000000,-110.06000000000,0.00000000000,0,2008,185087
31.73000000000,-89.39000000000,0.00000000000,0,2008,185087
31.73000000000,-92.82000000000,0.00000000000,0,2009,185087
31.72000000000,-82.34000000000,0.00000000000,0,2009,185087
31.72000000000,-90.04000000000,0.00000000000,0,2009,185087
31.73000000000,-97.18000000000,0.00000000000,0,2009,185087
31.72000000000,-90.18000000000,0.00000000000,0,2009,185087
31.72000000000,-96.17000000000,0.00000000000,0,2009,185087
31.75000000000,-88.10000000000,0.00000000000,0,2005,185733
31.75000000000,-89.77000000000,0.00000000000,0,2005,185733
31.75000000000,-89.27000000000,0.00000000000,0,2005,185733
31.75000000000,-88.10000000000,0.00000000000,0,2005,185733
31.75000000000,-101.75000000000,0.00000000000,0,2005,185733
31.75000000000,-101.72000000000,0.00000000000,0,2005,185733
31.75000000000,-99.95000000000,0.00000000000,0,2005,185733
31.75000000000,-99.87000000000,0.00000000000,0,2005,185733
31.75000000000,-90.78000000000,0.00000000000,0,2005,185733
31.75000000000,-90.75000000000,0.00000000000,0,2005,185733
31.75000000000,-88.10000000000,0.00000000000,0,2005,185733
31.75000000000,-89.38000000000,0.00000000000,0,2006,185733
31.75000000000,-103.03000000000,0.00000000000,0,2006,185733
31.75000000000,-95.63000000000,0.00000000000,0,2006,185733
31.75000000000,-96.88000000000,0.00000000000,0,2006,185733
31.75000000000,-96.67000000000,0.00000000000,0,2006,185733
31.75000000000,-95.63000000000,0.00000000000,0,2006,185733
31.75000000000,-99.95000000000,0.00000000000,0,2006,185733
31.75000000000,-99.17000000000,0.00000000000,0,2006,185733
31.75000000000,-102.37000000000,0.00000000000,0,2006,185733
31.75000000000,-90.23000000000,0.00000000000,0,2006,185733
31.75000000000,-88.67000000000,0.00000000000,0,2006,185733
31.75000000000,-90.88000000000,0.00000000000,0,2006,185733
31.75000000000,-90.75000000000,0.00000000000,0,2006,185733
31.75000000000,-89.63000000000,0.00000000000,0,2006,185733
31.75000000000,-96.88000000000,0.00000000000,0,2006,185733
31.75000000000,-92.00000000000,0.00000000000,0,2006,185733
31.75000000000,-101.37000000000,0.00000000000,0,2006,185733
31.75000000000,-101.03000000000,0.00000000000,0,2006,185733
31.75000000000,-106.32000000000,0.00000000000,0,2006,185733
31.75000000000,-90.40000000000,0.00000000000,0,2007,185733
31.75000000000,-103.15000000000,0.00000000000,0,2007,185733
31.75000000000,-96.67000000000,0.00000000000,0,2007,185733
31.74000000000,-99.96000000000,0.00000000000,0,2007,185733
31.75000000000,-103.15000000000,0.00000000000,0,2007,185733
31.74000000000,-81.43000000000,0.00000000000,0,2007,185733
31.74000000000,-95.50000000000,0.00000000000,0,2008,185733
31.75000000000,-96.88000000000,0.00000000000,0,2008,185733
31.75000000000,-91.91000000000,0.00000000000,0,2008,185733
31.74000000000,-100.04000000000,0.00000000000,0,2008,185733
31.75000000000,-88.10000000000,0.00000000000,0,2008,185733
31.74000000000,-90.09000000000,0.00000000000,0,2008,185733
31.74000000000,-99.96000000000,0.00000000000,0,2008,185733
31.74000000000,-99.96000000000,0.00000000000,0,2008,185733
31.75000000000,-102.37000000000,0.00000000000,0,2008,185733
31.75000000000,-90.54000000000,0.00000000000,0,2008,185733
31.74000000000,-89.50000000000,0.00000000000,0,2008,185733
31.74000000000,-101.89000000000,0.00000000000,0,2008,185733
31.74000000000,-91.73000000000,0.00000000000,0,2009,185733
31.74000000000,-82.11000000000,0.00000000000,0,2009,185733
31.75000000000,-102.53000000000,0.00000000000,0,2009,185733
31.74000000000,-90.25000000000,0.00000000000,0,2009,185733
31.75000000000,-88.10000000000,0.00000000000,0,2009,185733
31.75000000000,-81.74000000000,0.00000000000,0,2009,185733
31.74000000000,-81.43000000000,0.00000000000,0,2009,185733
31.74000000000,-81.43000000000,0.00000000000,0,2009,185733
31.77000000000,-91.50000000000,0.00000000000,0,2005,186379
31.77000000000,-103.05000000000,0.00000000000,0,2005,186379
31.77000000000,-93.08000000000,0.00000000000,0,2005,186379
31.77000000000,-93.08000000000,0.00000000000,0,2005,186379
31.77000000000,-82.75000000000,0.00000000000,0,2005,186379
31.77000000000,-82.35000000000,0.00000000000,0,2005,186379
31.77000000000,-106.33000000000,0.00000000000,0,2005,186379
31.77000000000,-84.45000000000,0.00000000000,0,2006,186379
31.77000000000,-98.98000000000,0.00000000000,0,2006,186379
31.77000000000,-96.90000000000,0.00000000000,0,2006,186379
31.77000000000,-101.77000000000,0.00000000000,0,2006,186379
31.77000000000,-93.08000000000,0.00000000000,0,2006,186379
31.77000000000,-99.05000000000,0.00000000000,0,2006,186379
31.77000000000,-90.13000000000,0.00000000000,0,2006,186379
31.77000000000,-90.75000000000,0.00000000000,0,2006,186379
31.77000000000,-87.72000000000,0.00000000000,0,2006,186379
31.77000000000,-106.33000000000,0.00000000000,0,2006,186379
31.77000000000,-106.33000000000,0.00000000000,0,2006,186379
31.77000000000,-106.47000000000,0.00000000000,0,2006,186379
31.77000000000,-95.15000000000,0.00000000000,0,2007,186379
31.77000000000,-101.00000000000,0.00000000000,0,2007,186379
31.76000000000,-98.91000000000,0.00000000000,0,2007,186379
31.76000000000,-106.48000000000,0.00000000000,0,2007,186379
31.77000000000,-91.57000000000,0.00000000000,0,2007,186379
31.76000000000,-91.67000000000,0.00000000000,0,2007,186379
31.76000000000,-90.27000000000,0.00000000000,0,2007,186379
31.77000000000,-89.94000000000,0.00000000000,0,2007,186379
31.76000000000,-92.45000000000,0.00000000000,0,2008,186379
31.77000000000,-89.76000000000,0.00000000000,0,2008,186379
31.76000000000,-91.00000000000,0.00000000000,0,2008,186379
31.77000000000,-91.83000000000,0.00000000000,0,2008,186379
31.77000000000,-89.01000000000,0.00000000000,0,2008,186379
31.77000000000,-81.28000000000,0.00000000000,0,2008,186379
31.77000000000,-89.76000000000,0.00000000000,0,2008,186379
31.77000000000,-90.87000000000,0.00000000000,0,2008,186379
31.76000000000,-106.33000000000,0.00000000000,0,2008,186379
31.76000000000,-92.38000000000,0.00000000000,0,2009,186379
31.76000000000,-90.24000000000,0.00000000000,0,2009,186379
31.77000000000,-91.97000000000,0.00000000000,0,2009,186379
31.77000000000,-89.97000000000,0.00000000000,0,2009,186379
31.77000000000,-99.07000000000,0.00000000000,0,2009,186379
31.77000000000,-98.53000000000,0.00000000000,0,2009,186379
31.76000000000,-103.15000000000,0.00000000000,0,2009,186379
31.78000000000,-82.03000000000,0.00000000000,0,2005,187025
31.78000000000,-81.62000000000,0.00000000000,0,2005,187025
31.78000000000,-85.68000000000,0.00000000000,0,2005,187025
31.78000000000,-85.17000000000,0.00000000000,0,2005,187025
31.78000000000,-89.03000000000,0.00000000000,0,2005,187025
31.78000000000,-89.42000000000,0.00000000000,0,2005,187025
31.78000000000,-89.38000000000,0.00000000000,0,2005,187025
31.78000000000,-85.30000000000,0.00000000000,0,2005,187025
31.78000000000,-85.57000000000,0.00000000000,0,2005,187025
31.78000000000,-88.95000000000,0.00000000000,0,2005,187025
31.78000000000,-103.28000000000,0.00000000000,0,2005,187025
31.78000000000,-94.18000000000,0.00000000000,0,2005,187025
31.78000000000,-94.18000000000,0.00000000000,0,2005,187025
31.78000000000,-106.43000000000,0.00000000000,0,2005,187025
31.78000000000,-105.48000000000,0.00000000000,0,2005,187025
31.78000000000,-92.00000000000,0.00000000000,0,2006,187025
31.78000000000,-90.48000000000,0.00000000000,0,2006,187025
31.78000000000,-90.10000000000,0.00000000000,0,2006,187025
31.78000000000,-90.78000000000,0.00000000000,0,2006,187025
31.78000000000,-89.83000000000,0.00000000000,0,2006,187025
31.78000000000,-85.30000000000,0.00000000000,0,2006,187025
31.78000000000,-82.73000000000,0.00000000000,0,2006,187025
31.78000000000,-94.18000000000,0.00000000000,0,2007,187025
31.78000000000,-106.37000000000,0.00000000000,0,2007,187025
31.79000000000,-106.37000000000,0.00000000000,0,2007,187025
31.79000000000,-90.00000000000,0.00000000000,0,2007,187025
31.78000000000,-99.71000000000,0.00000000000,0,2007,187025
31.79000000000,-94.18000000000,0.00000000000,0,2008,187025
31.79000000000,-81.52000000000,0.00000000000,0,2008,187025
31.79000000000,-94.18000000000,0.00000000000,0,2008,187025
31.79000000000,-94.18000000000,0.00000000000,0,2008,187025
31.79000000000,-94.18000000000,0.00000000000,0,2008,187025
31.79000000000,-94.18000000000,0.00000000000,0,2008,187025
31.79000000000,-82.27000000000,0.00000000000,0,2008,187025
31.78000000000,-94.61000000000,0.00000000000,0,2008,187025
31.78000000000,-91.32000000000,0.00000000000,0,2008,187025
31.79000000000,-91.41000000000,0.00000000000,0,2008,187025
31.79000000000,-81.74000000000,0.00000000000,0,2008,187025
31.79000000000,-90.42000000000,0.00000000000,0,2009,187025
31.79000000000,-91.99000000000,0.00000000000,0,2009,187025
31.79000000000,-90.02000000000,0.00000000000,0,2009,187025
31.78000000000,-98.53000000000,0.00000000000,0,2009,187025
31.80000000000,-91.55000000000,0.00000000000,0,2005,187671
31.80000000000,-94.85000000000,0.00000000000,0,2005,187671
31.80000000000,-94.85000000000,0.00000000000,0,2005,187671
31.80000000000,-89.68000000000,0.00000000000,0,2005,187671
31.80000000000,-89.63000000000,0.00000000000,0,2005,187671
31.80000000000,-89.68000000000,0.00000000000,0,2005,187671
31.80000000000,-90.00000000000,0.00000000000,0,2005,187671
31.80000000000,-89.47000000000,0.00000000000,0,2005,187671
31.80000000000,-89.40000000000,0.00000000000,0,2005,187671
31.80000000000,-90.15000000000,0.00000000000,0,2005,187671
31.80000000000,-94.85000000000,0.00000000000,0,2005,187671
31.80000000000,-81.88000000000,0.00000000000,0,2005,187671
31.80000000000,-81.60000000000,0.00000000000,0,2006,187671
31.80000000000,-89.82000000000,0.00000000000,0,2006,187671
31.80000000000,-97.10000000000,0.00000000000,0,2006,187671
31.80000000000,-90.27000000000,0.00000000000,0,2006,187671
31.80000000000,-89.27000000000,0.00000000000,0,2006,187671
31.80000000000,-90.00000000000,0.00000000000,0,2006,187671
31.80000000000,-89.63000000000,0.00000000000,0,2006,187671
31.80000000000,-94.90000000000,0.00000000000,0,2006,187671
31.80000000000,-106.38000000000,0.00000000000,0,2006,187671
31.80000000000,-90.12000000000,0.00000000000,0,2007,187671
31.80000000000,-103.71000000000,0.00000000000,0,2007,187671
31.80000000000,-92.75000000000,0.00000000000,0,2007,187671
31.81000000000,-99.08000000000,0.00000000000,0,2007,187671
31.80000000000,-98.72000000000,0.00000000000,0,2007,187671
31.81000000000,-102.56000000000,0.00000000000,0,2007,187671
31.80000000000,-102.43000000000,0.00000000000,0,2007,187671
31.80000000000,-106.57000000000,0.00000000000,0,2007,187671
31.80000000000,-91.54000000000,0.00000000000,0,2007,187671
31.80000000000,-90.12000000000,0.00000000000,0,2007,187671
31.81000000000,-109.06000000000,0.00000000000,0,2007,187671
31.80000000000,-106.45000000000,0.00000000000,0,2007,187671
31.80000000000,-106.38000000000,0.00000000000,0,2007,187671
31.80000000000,-90.02000000000,0.00000000000,0,2008,187671
31.80000000000,-90.36000000000,0.00000000000,0,2008,187671
31.80000000000,-95.15000000000,0.00000000000,0,2008,187671
31.80000000000,-95.15000000000,0.00000000000,0,2008,187671
31.80000000000,-95.15000000000,0.00000000000,0,2008,187671
31.81000000000,-89.84000000000,0.00000000000,0,2008,187671
31.81000000000,-94.75000000000,0.00000000000,0,2008,187671
31.80000000000,-81.45000000000,0.00000000000,0,2008,187671
31.80000000000,-81.45000000000,0.00000000000,0,2008,187671
31.80000000000,-89.73000000000,0.00000000000,0,2008,187671
31.81000000000,-89.18000000000,0.00000000000,0,2008,187671
31.80000000000,-89.97000000000,0.00000000000,0,2009,187671
31.80000000000,-97.09000000000,0.00000000000,0,2009,187671
31.80000000000,-81.48000000000,0.00000000000,0,2009,187671
31.81000000000,-89.90000000000,0.00000000000,0,2009,187671
31.80000000000,-89.58000000000,0.00000000000,0,2009,187671
31.80000000000,-81.40000000000,0.00000000000,0,2009,187671
31.82000000000,-91.60000000000,0.00000000000,0,2005,188317
31.83000000000,-91.72000000000,0.00000000000,0,2005,188317
